Date,Open,High,Low,Close,Adj Close,Volume
2008-10-08,91.510002,97.480003,89.980003,90.550003,60.299065,17980400
2008-10-09,95.290001,95.309998,88.230003,89.000000,59.266891,21293600
2008-10-10,87.410004,91.660004,83.510002,87.750000,58.434479,24637400
2008-10-13,90.440002,93.610001,86.949997,92.209999,61.404491,17101600
2008-10-14,96.419998,99.000000,92.000000,93.599998,62.330093,15114200
2008-10-15,92.769997,95.290001,87.709999,88.290001,58.794098,11330800
2008-10-16,89.379997,92.000000,84.349998,91.519997,60.944984,16271300
2008-10-17,91.750000,95.910004,87.709999,90.779999,60.452213,15230700
2008-10-20,92.209999,93.309998,89.330002,92.510002,61.604267,9747100
2008-10-21,92.220001,92.459999,88.570000,88.860001,59.173660,9716400
2008-10-22,87.000000,87.589996,80.800003,83.599998,55.670910,14198100
2008-10-23,84.089996,85.889999,81.000000,84.349998,56.170357,12358000
2008-10-24,79.269997,84.309998,78.820000,82.070000,54.652073,12287300
2008-10-27,80.269997,84.500000,79.010002,79.660004,53.047199,11099100
2008-10-28,81.400002,87.610001,79.519997,87.279999,58.121487,14205900
2008-10-29,87.739998,91.000000,86.250000,88.199997,58.734142,12692000
2008-10-30,91.010002,92.400002,88.900002,90.690002,60.392288,12033800
2008-10-31,90.900002,94.190002,89.029999,92.970001,61.910576,10506300
2008-11-03,92.639999,94.669998,92.169998,92.680000,61.717461,7686300
2008-11-04,94.760002,94.760002,92.070000,93.400002,62.196918,10173000
2008-11-05,92.930000,93.400002,89.699997,89.940002,59.892849,8706200
2008-11-06,87.680000,88.830002,84.279999,85.150002,57.020081,12522000
2008-11-07,85.779999,86.709999,84.250000,86.269997,57.770084,7927800
2008-11-10,87.989998,88.099998,82.739998,83.870003,56.162941,9685100
2008-11-11,83.250000,84.290001,80.250000,82.739998,55.406239,10013600
2008-11-12,80.730003,82.400002,79.570000,79.739998,53.397312,11368400
2008-11-13,79.620003,84.389999,75.400002,84.209999,56.390594,15103600
2008-11-14,82.629997,85.400002,79.500000,80.330002,53.792393,12023700
2008-11-17,79.400002,79.739998,77.160004,77.480003,51.883907,10315300
2008-11-18,79.129997,80.930000,77.000000,80.080002,53.624985,13050600
2008-11-19,79.930000,81.000000,75.730003,75.970001,50.872742,12606400
2008-11-20,75.000000,78.389999,70.510002,71.739998,48.040176,17634700
2008-11-21,72.739998,76.980003,69.500000,74.879997,50.142845,19804500
2008-11-24,75.739998,82.089996,75.000000,79.889999,53.497753,15023200
2008-11-25,81.370003,82.400002,78.220001,80.650002,54.006691,12519700
2008-11-26,79.519997,81.790001,78.610001,81.669998,54.689709,8240600
2008-11-28,81.000000,81.900002,80.099998,81.599998,54.642853,3908300
2008-12-01,80.949997,81.360001,76.790001,76.900002,51.495514,10265000
2008-12-02,77.800003,80.000000,76.139999,79.839996,53.464283,9305200
2008-12-03,78.620003,81.000000,76.989998,80.669998,54.020081,9757800
2008-12-04,80.029999,80.830002,76.180000,77.440002,51.857121,10914000
2008-12-05,76.779999,81.500000,75.309998,80.589996,53.966515,11212000
2008-12-08,82.570000,85.879997,81.730003,84.860001,56.825874,11177600
2008-12-09,83.820000,85.430000,82.199997,82.690002,55.372753,9356400
2008-12-10,83.949997,84.989998,81.830002,82.860001,55.486603,8187000
2008-12-11,81.500000,82.860001,79.769997,80.580002,53.959827,10682400
2008-12-12,78.680000,82.940002,78.059998,82.199997,55.044624,10381700
2008-12-15,82.510002,83.540001,80.000000,82.769997,55.426323,8848200
2008-12-16,83.110001,86.839996,82.870003,86.400002,57.857121,11559800
2008-12-17,85.440002,87.269997,84.660004,85.839996,57.482136,8592000
2008-12-18,85.769997,86.639999,82.959999,84.000000,56.250023,8029500
2008-12-19,85.220001,85.220001,82.970001,83.519997,55.928547,13098600
2008-12-22,83.269997,83.449997,80.320000,81.989998,54.904003,7083300
2008-12-23,82.349998,82.809998,80.129997,80.599998,53.973198,6374400
2008-12-24,80.550003,81.220001,79.919998,80.519997,53.919651,2415200
2008-12-26,80.930000,81.800003,80.550003,81.330002,54.462032,3101300
2008-12-29,81.720001,81.720001,79.680000,81.250000,54.408459,6062600
2008-12-30,81.830002,83.639999,81.519997,83.550003,55.948662,5774400
2008-12-31,83.500000,85.000000,83.500000,84.160004,56.357136,6667700
2009-01-02,83.889999,87.589996,83.889999,87.370003,58.506676,7558200
2009-01-05,86.419998,87.669998,86.180000,86.820000,58.138382,8315700
2009-01-06,87.110001,90.410004,86.370003,89.230003,59.752220,9649500
2009-01-07,87.830002,88.800003,87.120003,87.790001,58.787930,8455100
2009-01-08,87.809998,88.139999,85.980003,87.180000,58.379456,7231800
2009-01-09,87.050003,87.500000,84.250000,84.699997,56.718742,7440300
2009-01-12,84.570000,86.599998,84.419998,85.709999,57.395073,8072700
2009-01-13,85.500000,86.589996,84.790001,85.339996,57.147312,7657200
2009-01-14,84.199997,84.820000,82.110001,83.190002,55.707584,9470000
2009-01-15,83.610001,84.830002,82.260002,84.120003,56.330360,11734800
2009-01-16,84.610001,85.739998,83.080002,84.919998,56.866058,11245300
2009-01-20,84.760002,84.919998,81.760002,81.980003,54.897312,13800100
2009-01-21,86.290001,91.599998,86.000000,91.419998,61.218723,24905000
2009-01-22,89.830002,90.739998,88.110001,90.070000,60.314713,12350700
2009-01-23,88.400002,90.699997,87.809998,89.489998,59.926319,10253700
2009-01-26,89.769997,92.669998,89.519997,91.599998,61.339287,9840800
2009-01-27,91.769997,91.970001,90.500000,91.660004,61.379444,8720800
2009-01-28,92.699997,94.940002,91.910004,94.820000,63.495491,13407200
2009-01-29,93.580002,94.580002,92.019997,92.510002,61.948654,9233500
2009-01-30,92.230003,93.480003,91.250000,91.650002,61.372772,9617000
2009-02-02,90.599998,91.860001,89.690002,90.930000,60.890614,9926400
2009-02-03,91.070000,93.730003,90.160004,93.480003,62.598217,8864500
2009-02-04,93.739998,94.910004,91.820000,92.830002,62.162956,10189800
2009-02-05,92.129997,93.199997,91.220001,92.410004,61.881695,11622900
2009-02-06,92.510002,97.099998,91.650002,96.139999,64.729652,13055900
2009-02-09,95.930000,96.980003,94.720001,96.820000,65.187508,8165800
2009-02-10,95.580002,96.820000,92.959999,93.269997,62.797352,13541300
2009-02-11,93.480003,95.769997,93.000000,95.160004,64.069862,10765700
2009-02-12,94.410004,95.199997,92.199997,95.070000,64.009277,9917700
2009-02-13,94.790001,95.180000,93.570000,93.839996,63.181145,6742400
2009-02-17,91.730003,92.489998,90.500000,90.669998,61.046814,8903500
2009-02-18,91.169998,92.250000,90.440002,91.510002,61.612377,8492600
2009-02-19,91.059998,92.160004,88.449997,88.930000,59.875286,12622700
2009-02-20,88.050003,89.900002,87.339996,88.790001,59.781044,12400700
2009-02-23,89.300003,89.330002,84.190002,84.370003,56.805130,13509600
2009-02-24,84.629997,87.080002,84.099998,86.400002,58.171867,12915300
2009-02-25,86.000000,87.120003,82.849998,85.900002,57.835251,12646400
2009-02-26,86.849998,90.199997,86.330002,88.970001,59.902229,17423200
2009-02-27,88.120003,93.279999,88.010002,92.029999,61.962505,21311200
2009-03-02,91.169998,91.900002,88.750000,89.050003,59.956112,15231700
2009-03-03,90.160004,90.180000,87.190002,87.769997,59.094273,13744100
2009-03-04,88.970001,91.239998,87.599998,89.489998,60.252327,15391700
2009-03-05,88.129997,90.160004,87.019997,87.480003,58.899014,14930100
2009-03-06,87.470001,88.250000,83.809998,85.809998,57.774639,15186000
2009-03-09,84.699997,86.800003,83.019997,83.480003,56.205872,13151800
2009-03-10,85.110001,87.250000,83.639999,87.250000,58.744175,15914800
2009-03-11,87.510002,89.540001,86.720001,88.620003,59.666592,11823900
2009-03-12,88.589996,90.599998,87.489998,90.400002,60.865040,11829200
2009-03-13,90.400002,90.650002,89.290001,90.360001,60.838078,9111900
2009-03-16,91.650002,93.000000,90.540001,91.220001,61.417122,11793700
2009-03-17,91.110001,92.910004,90.449997,92.910004,62.554970,11489700
2009-03-18,89.459999,92.900002,89.410004,91.949997,61.908604,17954300
2009-03-19,92.839996,93.349998,91.510002,92.660004,62.386662,9899300
2009-03-20,93.160004,95.000000,92.180000,92.510002,62.285660,12193900
2009-03-23,93.699997,98.709999,93.699997,98.709999,66.460030,12407200
2009-03-24,97.690002,99.550003,97.519997,98.300003,66.183998,9346700
2009-03-25,98.470001,99.860001,96.089996,97.949997,65.948318,12017000
2009-03-26,98.470001,99.199997,97.750000,98.779999,66.507149,11434600
2009-03-27,95.989998,96.000000,92.750000,94.150002,63.389839,15745200
2009-03-30,92.000000,94.739998,91.800003,94.519997,63.638958,10964000
2009-03-31,94.959999,98.660004,94.849998,96.889999,65.234642,14553700
2009-04-01,96.129997,98.000000,95.699997,97.610001,65.719406,12212900
2009-04-02,99.150002,101.989998,98.379997,100.820000,67.880661,16219000
2009-04-03,99.730003,102.660004,99.709999,102.220001,68.823250,10962900
2009-04-06,100.900002,101.849998,100.000000,101.559998,68.378891,8819800
2009-04-07,100.169998,100.500000,98.519997,98.750000,66.486992,8768400
2009-04-08,99.449997,101.550003,99.000000,101.190002,68.129761,7285200
2009-04-09,102.010002,102.449997,100.250000,101.699997,68.473145,8013700
2009-04-13,100.279999,101.650002,99.040001,99.949997,67.294884,7797200
2009-04-14,99.080002,99.949997,98.269997,99.269997,66.837090,6276700
2009-04-15,98.230003,99.059998,96.440002,98.849998,66.554283,8164200
2009-04-16,99.739998,101.919998,99.180000,101.430000,68.291367,9259500
2009-04-17,101.180000,102.040001,99.690002,101.269997,68.183640,10214200
2009-04-20,100.290001,101.190002,99.209999,100.430000,67.618073,12524700
2009-04-21,98.410004,102.480003,98.199997,102.309998,68.883858,15226700
2009-04-22,101.169998,103.860001,101.059998,102.550003,69.045433,12120000
2009-04-23,102.650002,102.779999,99.800003,101.419998,68.284637,9440400
2009-04-24,101.169998,101.580002,99.500000,100.080002,67.382431,10157500
2009-04-27,99.610001,101.690002,99.290001,99.949997,67.294884,8611400
2009-04-28,99.360001,102.730003,99.250000,101.940002,68.634743,11110500
2009-04-29,101.980003,105.000000,101.669998,104.040001,70.048630,9783700
2009-04-30,104.550003,106.050003,102.849998,103.209999,69.489830,10654500
2009-05-01,103.779999,104.860001,102.940002,104.610001,70.432419,6234200
2009-05-04,105.260002,106.750000,104.610001,106.190002,71.496208,8313900
2009-05-05,106.000000,106.820000,105.510002,105.849998,71.267258,6750000
2009-05-06,105.230003,105.500000,103.709999,104.620003,70.807091,7530900
2009-05-07,104.650002,104.800003,101.830002,102.589996,69.433144,8521400
2009-05-08,103.580002,103.750000,99.830002,101.489998,68.688660,11575500
2009-05-11,101.089996,103.879997,100.949997,102.900002,69.642967,8253000
2009-05-12,102.980003,104.379997,102.370003,103.940002,70.346848,7961600
2009-05-13,102.879997,103.099998,101.349998,102.260002,69.209801,8202100
2009-05-14,101.720001,102.709999,100.769997,101.050003,68.390900,9445100
2009-05-15,100.900002,103.070000,100.570000,101.370003,68.607475,8367400
2009-05-18,102.000000,104.709999,101.940002,104.580002,70.779991,7429500
2009-05-19,104.330002,106.120003,104.000000,105.510002,71.409447,7079200
2009-05-20,105.510002,105.980003,103.809998,104.050003,70.421288,7083100
2009-05-21,103.070000,103.250000,101.739998,102.820000,69.588806,7411500
2009-05-22,102.669998,103.309998,101.750000,101.889999,68.959389,5596200
2009-05-26,101.320000,105.629997,101.019997,105.019997,71.077751,7211200
2009-05-27,104.339996,105.169998,102.910004,102.930000,69.663254,7119600
2009-05-28,103.339996,105.139999,102.680000,104.690002,70.854431,6127500
2009-05-29,104.470001,106.500000,103.949997,106.279999,71.930550,6871800
2009-06-01,106.940002,108.669998,106.669998,108.370003,73.345093,7725000
2009-06-02,107.510002,108.800003,106.660004,106.830002,72.302818,7045800
2009-06-03,106.529999,106.599998,105.110001,106.489998,72.072685,7688000
2009-06-04,106.169998,106.870003,105.599998,106.330002,71.964394,5468500
2009-06-05,107.330002,108.400002,106.750000,107.239998,72.580315,7665000
2009-06-08,106.639999,107.980003,105.500000,107.489998,72.749466,6363800
2009-06-09,108.150002,109.139999,107.989998,108.139999,73.189423,8585900
2009-06-10,109.199997,109.279999,107.050003,108.349998,73.331535,7578100
2009-06-11,108.750000,110.639999,108.559998,109.400002,74.042198,9134300
2009-06-12,108.400002,109.279999,107.750000,108.209999,73.236786,7250900
2009-06-15,107.629997,108.830002,107.239998,107.620003,72.837479,8567600
2009-06-16,108.470001,109.139999,107.269997,107.320000,72.634415,7231000
2009-06-17,107.459999,107.879997,106.879997,107.000000,72.417831,7366200
2009-06-18,106.930000,107.529999,106.120003,106.330002,71.964394,6206900
2009-06-19,106.309998,106.650002,105.500000,105.889999,71.666618,13559000
2009-06-22,105.180000,105.879997,104.230003,104.519997,70.739388,7295400
2009-06-23,104.750000,104.870003,103.790001,104.440002,70.685249,5152600
2009-06-24,105.389999,106.480003,103.720001,104.150002,70.488976,6395200
2009-06-25,103.699997,106.790001,103.510002,106.059998,71.781647,6900600
2009-06-26,106.500000,106.500000,105.050003,105.680000,71.524490,5127900
2009-06-29,105.989998,106.180000,105.160004,105.830002,71.626007,4681800
2009-06-30,105.690002,106.029999,103.809998,104.419998,70.671700,7512600
2009-07-01,105.000000,106.269997,104.730003,104.839996,70.955986,5537300
2009-07-02,103.800003,103.910004,101.730003,101.730003,68.851112,7026700
2009-07-06,101.570000,102.230003,100.470001,101.650002,68.796982,6522500
2009-07-07,101.339996,101.959999,100.029999,100.190002,67.808830,6685600
2009-07-08,100.290001,101.169998,99.500000,100.680000,68.140450,7380800
2009-07-09,101.120003,102.779999,100.849998,102.080002,69.087997,6153200
2009-07-10,100.970001,101.720001,99.800003,100.830002,68.241997,7465900
2009-07-13,101.279999,103.650002,100.190002,103.620003,70.130280,9494300
2009-07-14,103.419998,103.620003,102.519997,103.250000,69.879837,5413500
2009-07-15,104.750000,107.220001,104.599998,107.220001,72.566757,8699100
2009-07-16,106.839996,110.970001,106.790001,110.639999,74.881416,14997900
2009-07-17,113.410004,115.529999,113.160004,115.419998,78.116524,20188900
2009-07-20,114.529999,116.879997,114.389999,116.440002,78.806870,10682500
2009-07-21,115.870003,117.040001,115.379997,117.040001,79.212959,8301700
2009-07-22,116.180000,117.199997,115.089996,115.570000,78.218071,8813400
2009-07-23,115.059998,118.000000,115.059998,117.059998,79.226486,8461400
2009-07-24,116.680000,118.150002,116.629997,117.639999,79.619026,6261000
2009-07-27,116.949997,117.919998,116.570000,117.629997,79.612251,5069200
2009-07-28,116.629997,117.519997,116.339996,117.279999,79.375389,5782900
2009-07-29,116.360001,117.279999,116.050003,117.260002,79.361832,5100900
2009-07-30,118.000000,119.370003,117.669998,117.860001,79.767929,6803100
2009-07-31,117.559998,118.989998,117.559998,117.930000,79.815292,5329600
2009-08-03,118.879997,119.959999,118.690002,119.919998,81.162132,6108200
2009-08-04,119.169998,119.800003,119.019997,119.599998,80.945564,4993500
2009-08-05,118.519997,119.000000,117.860001,118.470001,80.180763,5025800
2009-08-06,118.309998,118.400002,116.699997,117.379997,79.813599,6003100
2009-08-07,118.110001,119.910004,118.110001,119.330002,81.139526,5763200
2009-08-10,118.169998,119.190002,117.970001,118.699997,80.711121,3981300
2009-08-11,118.029999,118.500000,117.320000,117.790001,80.092384,4844500
2009-08-12,117.599998,119.959999,117.419998,119.290001,81.112328,6289700
2009-08-13,119.279999,119.779999,118.629997,119.580002,81.309525,5489200
2009-08-14,119.290001,119.739998,117.620003,118.570000,80.622757,4796400
2009-08-17,116.690002,117.440002,116.209999,116.860001,79.460030,5349600
2009-08-18,116.809998,118.000000,116.730003,117.629997,79.983589,4286200
2009-08-19,116.360001,118.769997,116.120003,118.570000,80.622757,4837900
2009-08-20,118.440002,119.410004,118.099998,118.949997,80.881126,4841700
2009-08-21,119.650002,120.010002,118.550003,119.900002,81.527100,8306800
2009-08-24,119.919998,120.879997,119.099998,119.320000,81.132698,6363400
2009-08-25,119.250000,120.150002,118.709999,118.830002,80.799538,4652200
2009-08-26,118.639999,119.849998,117.510002,119.470001,81.234711,4515500
2009-08-27,118.730003,119.589996,117.849998,119.430000,81.207512,4356900
2009-08-28,120.099998,120.230003,117.769997,118.220001,80.384781,6235700
2009-08-31,117.099998,118.059998,116.919998,118.050003,80.269165,5439400
2009-09-01,117.669998,118.930000,116.500000,116.690002,79.344414,6303800
2009-09-02,116.339996,117.239998,116.000000,116.089996,78.936432,5178800
2009-09-03,116.550003,116.730003,115.150002,116.330002,79.099663,4936200
2009-09-04,116.580002,117.500000,116.209999,117.459999,79.868004,3451700
2009-09-08,117.940002,118.169998,116.629997,117.160004,79.664009,5797500
2009-09-09,117.029999,117.669998,116.160004,116.760002,79.392021,5248100
2009-09-10,116.989998,117.830002,116.750000,117.669998,80.010803,4889400
2009-09-11,117.800003,119.250000,117.470001,118.050003,80.269165,5893700
2009-09-14,117.000000,118.989998,116.940002,118.879997,80.833542,4758600
